dataset,target_score,construction_mode,selection_rank,requested_activation_ratio,activation_ratio,event_id,active,line_budget,start_line_id,end_line_id,requested_entropy_per_active_slot,target_entropy_per_active_slot,achieved_entropy_per_active_slot,ground_truth_group_ld,value_counts,placeholder_count,template
Thunderbird,0.5,ground-truth,11,0.7071067811865476,0.7087378640776699,E144,1,64,641,704,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Version <*> Starting
Thunderbird,0.5,ground-truth,12,0.7071067811865476,0.7087378640776699,E61,1,64,705,768,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,kernel time sync disabled <*>
Thunderbird,0.5,ground-truth,13,0.7071067811865476,0.7087378640776699,E31,1,64,769,832,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Creating Topspin <*> entries:
Thunderbird,0.5,ground-truth,14,0.7071067811865476,0.7087378640776699,E142,1,64,833,896,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,<*> (<*>)
Thunderbird,0.5,ground-truth,15,0.7071067811865476,0.7087378640776699,E93,1,64,897,960,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Probing PCI hardware (bus <*>)
Thunderbird,0.5,ground-truth,16,0.7071067811865476,0.7087378640776699,E120,1,64,961,1024,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Started working: <*> available service
Thunderbird,0.5,ground-truth,17,0.7071067811865476,0.7087378640776699,E35,1,64,1025,1088,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,DHCPACK on <*> to <*> via eth1
Thunderbird,0.5,ground-truth,18,0.7071067811865476,0.7087378640776699,E132,1,64,1089,1152,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,5,Unknown cmd fd(<*>) cmd(<*>){<*>} arg(<*>) on <*>
Thunderbird,0.5,ground-truth,19,0.7071067811865476,0.7087378640776699,E6,1,64,1153,1216,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,[ib_sm_sweep.c:<*>]: No topology change
Thunderbird,0.5,ground-truth,20,0.7071067811865476,0.7087378640776699,E77,1,64,1217,1280,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,not allocating divert_blk for non-ethernet device <*>
Thunderbird,0.5,ground-truth,21,0.7071067811865476,0.7087378640776699,E137,1,64,1281,1344,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Using configuration type <*>
Thunderbird,0.5,ground-truth,22,0.7071067811865476,0.7087378640776699,E13,1,64,1345,1408,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,4,"<*> KBD port at <*>,<*> irq <*>"
Thunderbird,0.5,ground-truth,23,0.7071067811865476,0.7087378640776699,E60,1,64,1409,1472,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,<*> used by override.
Thunderbird,0.5,ground-truth,24,0.7071067811865476,0.7087378640776699,E4,1,64,1473,1536,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,(supports <*>)
Thunderbird,0.5,ground-truth,25,0.7071067811865476,0.7087378640776699,E103,1,64,1537,1600,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Registered protocol family <*>
Thunderbird,0.5,ground-truth,26,0.7071067811865476,0.7087378640776699,E127,1,64,1601,1664,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,syslog-ng version <*> starting
Thunderbird,0.5,ground-truth,27,0.7071067811865476,0.7087378640776699,E85,1,64,1665,1728,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,PCI Interrupt Routing Table [<*>]
Thunderbird,0.5,ground-truth,28,0.7071067811865476,0.7087378640776699,E24,1,64,1729,1792,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Cannot open file <*> for writing (No such file or directory)
Thunderbird,0.5,ground-truth,29,0.7071067811865476,0.7087378640776699,E140,1,64,1793,1856,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Using MMCONFIG at <*>
Thunderbird,0.5,ground-truth,30,0.7071067811865476,0.7087378640776699,E47,1,64,1857,1920,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,fw version:[<*>] bios version:[<*>]
Thunderbird,0.5,ground-truth,31,0.7071067811865476,0.7087378640776699,E55,1,64,1921,1984,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,3,INT_SRC_OVR (bus <*> bus_irq <*> global_irq <*> dfl dfl)
Thunderbird,0.5,ground-truth,32,0.7071067811865476,0.7087378640776699,E96,1,64,1985,2048,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,PS/<*> mouse device common for all mice
Thunderbird,0.5,ground-truth,33,0.7071067811865476,0.7087378640776699,E44,1,64,2049,2112,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,error: Bind to port <*> on <*> failed: Address already in use.
Thunderbird,0.5,ground-truth,34,0.7071067811865476,0.7087378640776699,E62,1,64,2113,2176,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,kernel time sync enabled <*>
Thunderbird,0.5,ground-truth,35,0.7071067811865476,0.7087378640776699,E147,1,64,2177,2240,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Warning: we failed to resolve trusted host name <*>
Thunderbird,0.5,ground-truth,36,0.7071067811865476,0.7087378640776699,E65,1,64,2241,2304,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,LAPIC_NMI (acpi_id[<*>] high edge lint[<*>])
Thunderbird,0.5,ground-truth,37,0.7071067811865476,0.7087378640776699,E78,1,64,2305,2368,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Now running on #<*>#'s privileges.
Thunderbird,0.5,ground-truth,38,0.7071067811865476,0.7087378640776699,E146,1,64,2369,2432,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Warning: we failed to resolve data source name <*>
Thunderbird,0.5,ground-truth,39,0.7071067811865476,0.7087378640776699,E2,1,64,2433,2496,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,3,(<*>) CMD (<*> <*>)
Thunderbird,0.5,ground-truth,40,0.7071067811865476,0.7087378640776699,E131,1,64,2497,2560,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,unable to qualify my own domain name (<*>) -- using short name
Thunderbird,0.5,ground-truth,41,0.7071067811865476,0.7087378640776699,E106,1,64,2561,2624,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,removing <*>
Thunderbird,0.5,ground-truth,42,0.7071067811865476,0.7087378640776699,E113,1,64,2625,2688,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,scanning scsi channel <*> [Phy <*>] for non-raid devices
Thunderbird,0.5,ground-truth,43,0.7071067811865476,0.7087378640776699,E45,1,64,2689,2752,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,3,<*>: <*>: Intel(R) PRO/<*> Network Connection
Thunderbird,0.5,ground-truth,44,0.7071067811865476,0.7087378640776699,E116,1,64,2753,2816,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Server listening on :: port <*>.
Thunderbird,0.5,ground-truth,45,0.7071067811865476,0.7087378640776699,E26,1,64,2817,2880,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Changing permissions on special file <*>
Thunderbird,0.5,ground-truth,46,0.7071067811865476,0.7087378640776699,E50,1,64,2881,2944,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,HPET id: <*> base: <*>
Thunderbird,0.5,ground-truth,47,0.7071067811865476,0.7087378640776699,E134,1,64,2945,3008,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,"User #<*>#, coming from #<*>#, authenticated."
Thunderbird,0.5,ground-truth,48,0.7071067811865476,0.7087378640776699,E125,1,64,3009,3072,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,"synchronized to <*>, stratum <*>"
Thunderbird,0.5,ground-truth,49,0.7071067811865476,0.7087378640776699,E75,1,64,3073,3136,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,My unqualified host name (<*>) unknown; sleeping for retry
Thunderbird,0.5,ground-truth,50,0.7071067811865476,0.7087378640776699,E64,1,64,3137,3200,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
Thunderbird,0.5,ground-truth,51,0.7071067811865476,0.7087378640776699,E3,1,64,3201,3264,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,(<*>) CMD (run-parts <*>)
Thunderbird,0.5,ground-truth,52,0.7071067811865476,0.7087378640776699,E130,1,64,3265,3328,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Transparent bridge - <*>
Thunderbird,0.5,ground-truth,53,0.7071067811865476,0.7087378640776699,E10,1,64,3329,3392,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,4,<*> (v001 DELL PE BKC <*> MSFT <*>) @ <*>
Thunderbird,0.5,ground-truth,54,0.7071067811865476,0.7087378640776699,E20,1,64,3393,3456,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Assuming <*> system bus speed for PIO modes; override with idebus=xx
Thunderbird,0.5,ground-truth,55,0.7071067811865476,0.7087378640776699,E128,1,64,3457,3520,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,time reset +<*> s
Thunderbird,0.5,ground-truth,56,0.7071067811865476,0.7087378640776699,E81,1,64,3521,3584,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,3,"PCI interrupt <*> -> GSI <*> (level, low) -> IRQ <*>"
Thunderbird,0.5,ground-truth,57,0.7071067811865476,0.7087378640776699,E37,1,64,3585,3648,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,DHCPDISCOVER from <*> via eth1: network A_net: no free leases
Thunderbird,0.5,ground-truth,58,0.7071067811865476,0.7087378640776699,E108,1,64,3649,3712,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,6,"<*>=LABEL=/ initrd=<*> console=<*> console=<*>,<*> fastboot BOOT_IMAGE=<*>"
Thunderbird,0.5,ground-truth,59,0.7071067811865476,0.7087378640776699,E87,1,64,3713,3776,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,PE/PV Model: <*> SCSI BP Rev: <*>
Thunderbird,0.5,ground-truth,60,0.7071067811865476,0.7087378640776699,E33,1,64,3777,3840,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Detected <*> MHz processor.
Thunderbird,0.5,ground-truth,61,0.7071067811865476,0.7087378640776699,E17,1,64,3841,3904,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,allocating divert_blk for <*>
Thunderbird,0.5,ground-truth,62,0.7071067811865476,0.7087378640776699,E11,1,64,3905,3968,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,8,<*> <*> <*>/<*>/<*> <*>:<*>:<*> ak Exp $
Thunderbird,0.5,ground-truth,63,0.7071067811865476,0.7087378640776699,E34,1,64,3969,4032,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,3,"Device: <*>, Temperature changed <*> Celsius to <*> Celsius since last report"
Thunderbird,0.5,ground-truth,64,0.7071067811865476,0.7087378640776699,E32,1,64,4033,4096,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,data_thread() got not answer from any [<*>] datasource
Thunderbird,0.5,ground-truth,65,0.7071067811865476,0.7087378640776699,E29,1,64,4097,4160,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,"connection from ""#<*>#"""
Thunderbird,0.5,ground-truth,66,0.7071067811865476,0.7087378640776699,E38,1,64,4161,4224,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,DHCPOFFER on <*> to <*> via eth1
Thunderbird,0.5,ground-truth,67,0.7071067811865476,0.7087378640776699,E98,1,64,4225,4288,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Received SNMP packet(s) from #<*>#
Thunderbird,0.5,ground-truth,68,0.7071067811865476,0.7087378640776699,E92,1,64,4289,4352,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,probe of vesafb0 failed with error <*>
Thunderbird,0.5,ground-truth,69,0.7071067811865476,0.7087378640776699,E91,1,64,4353,4416,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,7,probe new device <*>:<*>:<*>:<*>: bus <*>:slot <*>:func <*>
Thunderbird,0.5,ground-truth,70,0.7071067811865476,0.7087378640776699,E86,1,64,4417,4480,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,3,PCI <*> Bridge [PCI0] (<*>:<*>)
Thunderbird,0.5,ground-truth,71,0.7071067811865476,0.7087378640776699,E28,1,64,4481,4544,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Compressed image found at block <*>
Thunderbird,0.5,ground-truth,72,0.7071067811865476,0.7087378640776699,E123,1,64,4545,4608,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Subsystem revision <*>
Thunderbird,0.5,ground-truth,73,0.7071067811865476,0.7087378640776699,E69,1,64,4609,4672,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.7055764322240586,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,3,"md driver <*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
Thunderbird,0.5,ground-truth,74,0.7071067811865476,0.7087378640776699,E1,0,64,4673,4736,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,(C) <*>-<*> Netfilter core team
Thunderbird,0.5,ground-truth,75,0.7071067811865476,0.7087378640776699,E57,0,64,4737,4800,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,Intel(R) Xeon(TM) CPU <*> stepping <*>
Thunderbird,0.5,ground-truth,76,0.7071067811865476,0.7087378640776699,E8,0,64,4801,4864,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,[ib_sm_sweep.c:<*>]: ********************** NEW SWEEP ********************
Thunderbird,0.5,ground-truth,77,0.7071067811865476,0.7087378640776699,E117,0,64,4865,4928,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,session closed for user <*>
Thunderbird,0.5,ground-truth,78,0.7071067811865476,0.7087378640776699,E88,0,64,4929,4992,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Physical Processor ID: <*>
Thunderbird,0.5,ground-truth,79,0.7071067811865476,0.7087378640776699,E14,0,64,4993,5056,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,4,<*>-ioctl (<*>) initialised: #<*>#@#<*>#
Thunderbird,0.5,ground-truth,80,0.7071067811865476,0.7087378640776699,E25,0,64,5057,5120,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,CentOS-<*> (Kernel Module GPG key)
Thunderbird,0.5,ground-truth,81,0.7071067811865476,0.7087378640776699,E9,0,64,5121,5184,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,3,<*> (Release Date: <*> <*>)
Thunderbird,0.5,ground-truth,82,0.7071067811865476,0.7087378640776699,E43,0,64,5185,5248,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Disk quotas <*>
Thunderbird,0.5,ground-truth,83,0.7071067811865476,0.7087378640776699,E70,0,64,5249,5312,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,3,MegaRAID Model: LD <*> RAID1 <*> Rev: <*>
Thunderbird,0.5,ground-truth,84,0.7071067811865476,0.7087378640776699,E95,0,64,5313,5376,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Processor ANSI SCSI revision: <*>
Thunderbird,0.5,ground-truth,85,0.7071067811865476,0.7087378640776699,E41,0,64,5377,5440,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Direct-Access ANSI SCSI revision: <*>
Thunderbird,0.5,ground-truth,86,0.7071067811865476,0.7087378640776699,E49,0,64,5441,5504,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,Hash tables configured (established <*> bind <*>)
Thunderbird,0.5,ground-truth,87,0.7071067811865476,0.7087378640776699,E46,0,64,5505,5568,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,eth0: <*>: NIC Link is Up <*> Mbps Full Duplex
Thunderbird,0.5,ground-truth,88,0.7071067811865476,0.7087378640776699,E59,0,64,5569,5632,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,3,IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
Thunderbird,0.5,ground-truth,89,0.7071067811865476,0.7087378640776699,E109,0,64,5633,5696,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,2,"routing cache hash table of <*> buckets, <*>"
Thunderbird,0.5,ground-truth,90,0.7071067811865476,0.7087378640776699,E7,0,64,5697,5760,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,[ib_sm_sweep.c:<*>]: No configuration change required
Thunderbird,0.5,ground-truth,91,0.7071067811865476,0.7087378640776699,E12,0,64,5761,5824,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,4,"<*> AUX port at <*>,<*> irq <*>"
Thunderbird,0.5,ground-truth,92,0.7071067811865476,0.7087378640776699,E18,0,64,5825,5888,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,4,"apic_id <*>, version <*>, address <*>, GSI <*>"
Thunderbird,0.5,ground-truth,93,0.7071067811865476,0.7087378640776699,E94,0,64,5889,5952,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,1,Processor [<*>] (supports C1)
Thunderbird,0.5,ground-truth,94,0.7071067811865476,0.7087378640776699,E39,0,64,5953,6016,0.7054794520547945,0.7054794520547945,0.7055764322240586,0.0,4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3,3,DHCPREQUEST for <*> (<*>) from <*> via eth1
