dataset,target_score,construction_mode,selection_rank,requested_activation_ratio,activation_ratio,event_id,active,line_budget,start_line_id,end_line_id,requested_entropy_per_active_slot,target_entropy_per_active_slot,achieved_entropy_per_active_slot,ground_truth_group_ld,value_counts,placeholder_count,template
HealthApp,0.5,ground-truth,20,0.7071067811865476,0.7058823529411765,E6,1,64,1217,1280,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,2,"checkFirstSyncByType no such data in db ,type is <*> deviceCode is <*>"
HealthApp,0.5,ground-truth,21,0.7071067811865476,0.7058823529411765,E50,1,64,1281,1344,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,2,"saveHealthDetailData() saveOneDetailData fail hiHealthData = <*>,type = <*>"
HealthApp,0.5,ground-truth,22,0.7071067811865476,0.7058823529411765,E24,1,64,1345,1408,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,initDataPrivacy the dataPrivacy is <*>
HealthApp,0.5,ground-truth,23,0.7071067811865476,0.7058823529411765,E62,1,64,1409,1472,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,"startInsertSportSync start auto sync,app is <*>"
HealthApp,0.5,ground-truth,24,0.7071067811865476,0.7058823529411765,E68,1,64,1473,1536,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,theDayChanged <*>
HealthApp,0.5,ground-truth,25,0.7071067811865476,0.7058823529411765,E66,1,64,1537,1600,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,stepSyncOrNot appSynTimes is <*>
HealthApp,0.5,ground-truth,26,0.7071067811865476,0.7058823529411765,E27,1,64,1601,1664,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,initUserPrivacy the userPrivacy is <*>
HealthApp,0.5,ground-truth,27,0.7071067811865476,0.7058823529411765,E17,1,64,1665,1728,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,2,getDiffTotalSteps= <*>##<*>
HealthApp,0.5,ground-truth,28,0.7071067811865476,0.7058823529411765,E21,1,64,1729,1792,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,getTodaySportData mStepsRecordManager=<*>
HealthApp,0.5,ground-truth,29,0.7071067811865476,0.7058823529411765,E75,1,64,1793,1856,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,writeDataToDB size <*>
HealthApp,0.5,ground-truth,30,0.7071067811865476,0.7058823529411765,E22,1,64,1857,1920,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,6,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
HealthApp,0.5,ground-truth,31,0.7071067811865476,0.7058823529411765,E70,1,64,1921,1984,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,tryToRecordAsBasicStepData bWrite <*>
HealthApp,0.5,ground-truth,32,0.7071067811865476,0.7058823529411765,E5,1,64,1985,2048,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,2,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is <*> oldDay is <*>"
HealthApp,0.5,ground-truth,33,0.7071067811865476,0.7058823529411765,E32,1,64,2049,2112,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,2,insertHiHealthData() checkAppType <*> appID = <*>
HealthApp,0.5,ground-truth,34,0.7071067811865476,0.7058823529411765,E42,1,64,2113,2176,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,onStandStepChanged <*>
HealthApp,0.5,ground-truth,35,0.7071067811865476,0.7058823529411765,E60,1,64,2177,2240,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,setWriteDBLastDataMinute=<*>
HealthApp,0.5,ground-truth,36,0.7071067811865476,0.7058823529411765,E72,1,64,2241,2304,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.7083333333333331,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,5,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
HealthApp,0.5,ground-truth,37,0.7071067811865476,0.7058823529411765,E33,0,64,2305,2368,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,insertHiHealthData() end totalTime = <*>
HealthApp,0.5,ground-truth,38,0.7071067811865476,0.7058823529411765,E47,0,64,2369,2432,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,4,REPORT : <*> <*> <*> <*>
HealthApp,0.5,ground-truth,39,0.7071067811865476,0.7058823529411765,E20,0,64,2433,2496,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,3,getTodayBasicStandardSteps= <*>##<*>##<*>
HealthApp,0.5,ground-truth,40,0.7071067811865476,0.7058823529411765,E49,0,64,2497,2560,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,3,"saveHealthDetailData() deviceID = <*>,clientID=<*>,id=<*>"
HealthApp,0.5,ground-truth,41,0.7071067811865476,0.7058823529411765,E64,0,64,2561,2624,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,8,"startSync hiSyncOption = HiSyncOption{syncAction=<*>, syncMethod=<*>, syncScope=<*>, syncDataType=<*>, syncModel=<*>, pushAction=<*>},app = <*> who = <*>"
HealthApp,0.5,ground-truth,42,0.7071067811865476,0.7058823529411765,E19,0,64,2625,2688,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,getStepCounterStatus= <*>
HealthApp,0.5,ground-truth,43,0.7071067811865476,0.7058823529411765,E52,0,64,2689,2752,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,4,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
HealthApp,0.5,ground-truth,44,0.7071067811865476,0.7058823529411765,E35,0,64,2753,2816,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,isScreenOn <*>
HealthApp,0.5,ground-truth,45,0.7071067811865476,0.7058823529411765,E31,0,64,2817,2880,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,"insertHiHealthData() bulkSaveDetailHiHealthData fail errorCode = <*>,errorMessage = ERR_DATA_INSERT"
HealthApp,0.5,ground-truth,46,0.7071067811865476,0.7058823529411765,E74,0,64,2881,2944,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,2,uploadStaticsToDB() onResult type = <*> obj=<*>
HealthApp,0.5,ground-truth,47,0.7071067811865476,0.7058823529411765,E34,0,64,2945,3008,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,5,"insertHiHealthData() size = <*>,app = <*>,One Data Type = <*>,packageName = <*>,writeStatType = <*>"
HealthApp,0.5,ground-truth,48,0.7071067811865476,0.7058823529411765,E4,0,64,3009,3072,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,calculateCaloriesWithCache totalCalories=<*>
HealthApp,0.5,ground-truth,49,0.7071067811865476,0.7058823529411765,E45,0,64,3073,3136,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,registersensorsuccess: <*>
HealthApp,0.5,ground-truth,50,0.7071067811865476,0.7058823529411765,E39,0,64,3137,3200,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,4,onExtend:<*> <*> <*> <*>
HealthApp,0.5,ground-truth,51,0.7071067811865476,0.7058823529411765,E58,0,64,3201,3264,0.7083333333333333,0.7083333333333333,0.7083333333333331,0.0,16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,1,setTodayTotalDetailSteps=<*>
