dataset,target_score,construction_mode,selection_rank,requested_activation_ratio,activation_ratio,event_id,active,line_budget,start_line_id,end_line_id,requested_entropy_per_active_slot,target_entropy_per_active_slot,achieved_entropy_per_active_slot,ground_truth_group_ld,value_counts,placeholder_count,template
Windows,0.5,ground-truth,13,0.7071067811865476,0.7,E19,1,64,769,832,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.7139254230587686,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,1,Failed to create backup log cab. [HRESULT = <*> - ERROR_INVALID_FUNCTION]
Windows,0.5,ground-truth,14,0.7071067811865476,0.7,E43,1,64,833,896,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.7139254230587686,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,1,SQM: Warning: Failed to upload all unsent reports. [HRESULT = <*> - E_FAIL]
Windows,0.5,ground-truth,15,0.7071067811865476,0.7,E12,1,64,897,960,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.7139254230587686,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,7,<*>@<*>/<*>/<*>:<*>:<*>:<*> PopulateComponentFamiliesKey - End
Windows,0.5,ground-truth,16,0.7071067811865476,0.7,E4,1,64,961,1024,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.7139254230587686,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,3,<*> CSI Store <*> (<*>) initialized
Windows,0.5,ground-truth,17,0.7071067811865476,0.7,E3,1,64,1025,1088,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.7139254230587686,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,1,<*> CSI perf trace:
Windows,0.5,ground-truth,18,0.7071067811865476,0.7,E36,1,64,1089,1152,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.7139254230587686,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,1,Session: <*> initialized by client WindowsUpdateAgent.
Windows,0.5,ground-truth,19,0.7071067811865476,0.7,E11,1,64,1153,1216,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.7139254230587686,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,7,<*>@<*>/<*>/<*>:<*>:<*>:<*> PopulateComponentFamiliesKey - Begin
Windows,0.5,ground-truth,20,0.7071067811865476,0.7,E23,1,64,1217,1280,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.7139254230587686,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,2,Loaded Servicing Stack <*> with Core: <*>.dll
Windows,0.5,ground-truth,21,0.7071067811865476,0.7,E5,1,64,1281,1344,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.7139254230587686,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,6,"<*> IAdvancedInstallerAwareStore_ResolvePendingTransactions (call <*>) (flags = <*>, progress = <*>, phase = <*>, pdwDisposition = @<*>"
Windows,0.5,ground-truth,22,0.7071067811865476,0.7,E8,0,64,1345,1408,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.0,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,1,"<*> Store coherency cookie matches last scavenge cookie, skipping scavenge."
Windows,0.5,ground-truth,23,0.7071067811865476,0.7,E24,0,64,1409,1472,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.0,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,3,"Loading offline registry hive: <*>, into registry key '<*>' from path '<*>'."
Windows,0.5,ground-truth,24,0.7071067811865476,0.7,E18,0,64,1473,1536,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.0,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,1,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
Windows,0.5,ground-truth,25,0.7071067811865476,0.7,E37,0,64,1537,1600,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.0,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,1,SQM: Cleaning up report files older than <*> days.
Windows,0.5,ground-truth,26,0.7071067811865476,0.7,E41,0,64,1601,1664,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.0,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,3,"SQM: Queued <*> file(s) for upload with pattern: <*>, flags: <*>"
Windows,0.5,ground-truth,27,0.7071067811865476,0.7,E21,0,64,1665,1728,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.0,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,1,Failed to internally open package. [HRESULT = <*> - CBS_E_INVALID_PACKAGE]
Windows,0.5,ground-truth,28,0.7071067811865476,0.7,E9,0,64,1729,1792,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.0,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,8,<*>@<*>/<*>/<*>:<*>:<*>:<*> CSI Transaction @<*> destroyed
Windows,0.5,ground-truth,29,0.7071067811865476,0.7,E38,0,64,1793,1856,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.0,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,1,SQM: Failed to start standard sample upload. [HRESULT = <*> - E_FAIL]
Windows,0.5,ground-truth,30,0.7071067811865476,0.7,E29,0,64,1857,1920,0.7142857142857143,0.7142857142857143,0.7139254230587686,0.0,9 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2,3,"Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
