dataset,target_score,construction_mode,selection_rank,requested_activation_ratio,activation_ratio,event_id,active,line_budget,start_line_id,end_line_id,requested_entropy_per_active_slot,target_entropy_per_active_slot,achieved_entropy_per_active_slot,ground_truth_group_ld,value_counts,placeholder_count,template
HealthApp,0.2,ground-truth,33,0.4472135954999579,0.45098039215686275,E32,0,64,2049,2112,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,2,insertHiHealthData() checkAppType <*> appID = <*>
HealthApp,0.2,ground-truth,34,0.4472135954999579,0.45098039215686275,E42,0,64,2113,2176,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,1,onStandStepChanged <*>
HealthApp,0.2,ground-truth,35,0.4472135954999579,0.45098039215686275,E60,0,64,2177,2240,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,1,setWriteDBLastDataMinute=<*>
HealthApp,0.2,ground-truth,36,0.4472135954999579,0.45098039215686275,E72,0,64,2241,2304,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,5,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
HealthApp,0.2,ground-truth,37,0.4472135954999579,0.45098039215686275,E33,0,64,2305,2368,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,1,insertHiHealthData() end totalTime = <*>
HealthApp,0.2,ground-truth,38,0.4472135954999579,0.45098039215686275,E47,0,64,2369,2432,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,4,REPORT : <*> <*> <*> <*>
HealthApp,0.2,ground-truth,39,0.4472135954999579,0.45098039215686275,E20,0,64,2433,2496,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,3,getTodayBasicStandardSteps= <*>##<*>##<*>
HealthApp,0.2,ground-truth,40,0.4472135954999579,0.45098039215686275,E49,0,64,2497,2560,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,3,"saveHealthDetailData() deviceID = <*>,clientID=<*>,id=<*>"
HealthApp,0.2,ground-truth,41,0.4472135954999579,0.45098039215686275,E64,0,64,2561,2624,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,8,"startSync hiSyncOption = HiSyncOption{syncAction=<*>, syncMethod=<*>, syncScope=<*>, syncDataType=<*>, syncModel=<*>, pushAction=<*>},app = <*> who = <*>"
HealthApp,0.2,ground-truth,42,0.4472135954999579,0.45098039215686275,E19,0,64,2625,2688,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,1,getStepCounterStatus= <*>
HealthApp,0.2,ground-truth,43,0.4472135954999579,0.45098039215686275,E52,0,64,2689,2752,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,4,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
HealthApp,0.2,ground-truth,44,0.4472135954999579,0.45098039215686275,E35,0,64,2753,2816,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,1,isScreenOn <*>
HealthApp,0.2,ground-truth,45,0.4472135954999579,0.45098039215686275,E31,0,64,2817,2880,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,1,"insertHiHealthData() bulkSaveDetailHiHealthData fail errorCode = <*>,errorMessage = ERR_DATA_INSERT"
HealthApp,0.2,ground-truth,46,0.4472135954999579,0.45098039215686275,E74,0,64,2881,2944,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,2,uploadStaticsToDB() onResult type = <*> obj=<*>
HealthApp,0.2,ground-truth,47,0.4472135954999579,0.45098039215686275,E34,0,64,2945,3008,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,5,"insertHiHealthData() size = <*>,app = <*>,One Data Type = <*>,packageName = <*>,writeStatType = <*>"
HealthApp,0.2,ground-truth,48,0.4472135954999579,0.45098039215686275,E4,0,64,3009,3072,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,1,calculateCaloriesWithCache totalCalories=<*>
HealthApp,0.2,ground-truth,49,0.4472135954999579,0.45098039215686275,E45,0,64,3073,3136,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,1,registersensorsuccess: <*>
HealthApp,0.2,ground-truth,50,0.4472135954999579,0.45098039215686275,E39,0,64,3137,3200,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,4,onExtend:<*> <*> <*> <*>
HealthApp,0.2,ground-truth,51,0.4472135954999579,0.45098039215686275,E58,0,64,3201,3264,0.4434782608695652,0.4434782608695652,0.44325633307405166,0.0,35 3 3 3 2 2 2 2 2 2 2 2 2 2,1,setTodayTotalDetailSteps=<*>
