dataset,target_score,construction_mode,selection_rank,requested_activation_ratio,activation_ratio,event_id,active,line_budget,start_line_id,end_line_id,requested_entropy_per_active_slot,target_entropy_per_active_slot,achieved_entropy_per_active_slot,ground_truth_group_ld,value_counts,placeholder_count,template
Thunderbird,0.1,ground-truth,15,0.31622776601683794,0.32038834951456313,E93,1,64,897,960,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,Probing PCI hardware (bus <*>)
Thunderbird,0.1,ground-truth,16,0.31622776601683794,0.32038834951456313,E120,1,64,961,1024,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,Started working: <*> available service
Thunderbird,0.1,ground-truth,17,0.31622776601683794,0.32038834951456313,E35,1,64,1025,1088,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,2,DHCPACK on <*> to <*> via eth1
Thunderbird,0.1,ground-truth,18,0.31622776601683794,0.32038834951456313,E132,1,64,1089,1152,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,5,Unknown cmd fd(<*>) cmd(<*>){<*>} arg(<*>) on <*>
Thunderbird,0.1,ground-truth,19,0.31622776601683794,0.32038834951456313,E6,1,64,1153,1216,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,[ib_sm_sweep.c:<*>]: No topology change
Thunderbird,0.1,ground-truth,20,0.31622776601683794,0.32038834951456313,E77,1,64,1217,1280,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,not allocating divert_blk for non-ethernet device <*>
Thunderbird,0.1,ground-truth,21,0.31622776601683794,0.32038834951456313,E137,1,64,1281,1344,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,Using configuration type <*>
Thunderbird,0.1,ground-truth,22,0.31622776601683794,0.32038834951456313,E13,1,64,1345,1408,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,4,"<*> KBD port at <*>,<*> irq <*>"
Thunderbird,0.1,ground-truth,23,0.31622776601683794,0.32038834951456313,E60,1,64,1409,1472,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,<*> used by override.
Thunderbird,0.1,ground-truth,24,0.31622776601683794,0.32038834951456313,E4,1,64,1473,1536,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,(supports <*>)
Thunderbird,0.1,ground-truth,25,0.31622776601683794,0.32038834951456313,E103,1,64,1537,1600,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,Registered protocol family <*>
Thunderbird,0.1,ground-truth,26,0.31622776601683794,0.32038834951456313,E127,1,64,1601,1664,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,syslog-ng version <*> starting
Thunderbird,0.1,ground-truth,27,0.31622776601683794,0.32038834951456313,E85,1,64,1665,1728,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,PCI Interrupt Routing Table [<*>]
Thunderbird,0.1,ground-truth,28,0.31622776601683794,0.32038834951456313,E24,1,64,1729,1792,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,Cannot open file <*> for writing (No such file or directory)
Thunderbird,0.1,ground-truth,29,0.31622776601683794,0.32038834951456313,E140,1,64,1793,1856,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,Using MMCONFIG at <*>
Thunderbird,0.1,ground-truth,30,0.31622776601683794,0.32038834951456313,E47,1,64,1857,1920,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,2,fw version:[<*>] bios version:[<*>]
Thunderbird,0.1,ground-truth,31,0.31622776601683794,0.32038834951456313,E55,1,64,1921,1984,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,3,INT_SRC_OVR (bus <*> bus_irq <*> global_irq <*> dfl dfl)
Thunderbird,0.1,ground-truth,32,0.31622776601683794,0.32038834951456313,E96,1,64,1985,2048,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,1,PS/<*> mouse device common for all mice
Thunderbird,0.1,ground-truth,33,0.31622776601683794,0.32038834951456313,E44,1,64,2049,2112,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.31203414346924024,39 5 5 5 5 5,2,error: Bind to port <*> on <*> failed: Address already in use.
Thunderbird,0.1,ground-truth,34,0.31622776601683794,0.32038834951456313,E62,0,64,2113,2176,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,kernel time sync enabled <*>
Thunderbird,0.1,ground-truth,35,0.31622776601683794,0.32038834951456313,E147,0,64,2177,2240,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Warning: we failed to resolve trusted host name <*>
Thunderbird,0.1,ground-truth,36,0.31622776601683794,0.32038834951456313,E65,0,64,2241,2304,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,LAPIC_NMI (acpi_id[<*>] high edge lint[<*>])
Thunderbird,0.1,ground-truth,37,0.31622776601683794,0.32038834951456313,E78,0,64,2305,2368,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Now running on #<*>#'s privileges.
Thunderbird,0.1,ground-truth,38,0.31622776601683794,0.32038834951456313,E146,0,64,2369,2432,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Warning: we failed to resolve data source name <*>
Thunderbird,0.1,ground-truth,39,0.31622776601683794,0.32038834951456313,E2,0,64,2433,2496,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,3,(<*>) CMD (<*> <*>)
Thunderbird,0.1,ground-truth,40,0.31622776601683794,0.32038834951456313,E131,0,64,2497,2560,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,unable to qualify my own domain name (<*>) -- using short name
Thunderbird,0.1,ground-truth,41,0.31622776601683794,0.32038834951456313,E106,0,64,2561,2624,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,removing <*>
Thunderbird,0.1,ground-truth,42,0.31622776601683794,0.32038834951456313,E113,0,64,2625,2688,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,scanning scsi channel <*> [Phy <*>] for non-raid devices
Thunderbird,0.1,ground-truth,43,0.31622776601683794,0.32038834951456313,E45,0,64,2689,2752,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,3,<*>: <*>: Intel(R) PRO/<*> Network Connection
Thunderbird,0.1,ground-truth,44,0.31622776601683794,0.32038834951456313,E116,0,64,2753,2816,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Server listening on :: port <*>.
Thunderbird,0.1,ground-truth,45,0.31622776601683794,0.32038834951456313,E26,0,64,2817,2880,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Changing permissions on special file <*>
Thunderbird,0.1,ground-truth,46,0.31622776601683794,0.32038834951456313,E50,0,64,2881,2944,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,HPET id: <*> base: <*>
Thunderbird,0.1,ground-truth,47,0.31622776601683794,0.32038834951456313,E134,0,64,2945,3008,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,"User #<*>#, coming from #<*>#, authenticated."
Thunderbird,0.1,ground-truth,48,0.31622776601683794,0.32038834951456313,E125,0,64,3009,3072,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,"synchronized to <*>, stratum <*>"
Thunderbird,0.1,ground-truth,49,0.31622776601683794,0.32038834951456313,E75,0,64,3073,3136,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,My unqualified host name (<*>) unknown; sleeping for retry
Thunderbird,0.1,ground-truth,50,0.31622776601683794,0.32038834951456313,E64,0,64,3137,3200,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
Thunderbird,0.1,ground-truth,51,0.31622776601683794,0.32038834951456313,E3,0,64,3201,3264,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,(<*>) CMD (run-parts <*>)
Thunderbird,0.1,ground-truth,52,0.31622776601683794,0.32038834951456313,E130,0,64,3265,3328,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Transparent bridge - <*>
Thunderbird,0.1,ground-truth,53,0.31622776601683794,0.32038834951456313,E10,0,64,3329,3392,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,4,<*> (v001 DELL PE BKC <*> MSFT <*>) @ <*>
Thunderbird,0.1,ground-truth,54,0.31622776601683794,0.32038834951456313,E20,0,64,3393,3456,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Assuming <*> system bus speed for PIO modes; override with idebus=xx
Thunderbird,0.1,ground-truth,55,0.31622776601683794,0.32038834951456313,E128,0,64,3457,3520,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,time reset +<*> s
Thunderbird,0.1,ground-truth,56,0.31622776601683794,0.32038834951456313,E81,0,64,3521,3584,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,3,"PCI interrupt <*> -> GSI <*> (level, low) -> IRQ <*>"
Thunderbird,0.1,ground-truth,57,0.31622776601683794,0.32038834951456313,E37,0,64,3585,3648,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,DHCPDISCOVER from <*> via eth1: network A_net: no free leases
Thunderbird,0.1,ground-truth,58,0.31622776601683794,0.32038834951456313,E108,0,64,3649,3712,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,6,"<*>=LABEL=/ initrd=<*> console=<*> console=<*>,<*> fastboot BOOT_IMAGE=<*>"
Thunderbird,0.1,ground-truth,59,0.31622776601683794,0.32038834951456313,E87,0,64,3713,3776,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,PE/PV Model: <*> SCSI BP Rev: <*>
Thunderbird,0.1,ground-truth,60,0.31622776601683794,0.32038834951456313,E33,0,64,3777,3840,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Detected <*> MHz processor.
Thunderbird,0.1,ground-truth,61,0.31622776601683794,0.32038834951456313,E17,0,64,3841,3904,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,allocating divert_blk for <*>
Thunderbird,0.1,ground-truth,62,0.31622776601683794,0.32038834951456313,E11,0,64,3905,3968,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,8,<*> <*> <*>/<*>/<*> <*>:<*>:<*> ak Exp $
Thunderbird,0.1,ground-truth,63,0.31622776601683794,0.32038834951456313,E34,0,64,3969,4032,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,3,"Device: <*>, Temperature changed <*> Celsius to <*> Celsius since last report"
Thunderbird,0.1,ground-truth,64,0.31622776601683794,0.32038834951456313,E32,0,64,4033,4096,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,data_thread() got not answer from any [<*>] datasource
Thunderbird,0.1,ground-truth,65,0.31622776601683794,0.32038834951456313,E29,0,64,4097,4160,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,"connection from ""#<*>#"""
Thunderbird,0.1,ground-truth,66,0.31622776601683794,0.32038834951456313,E38,0,64,4161,4224,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,DHCPOFFER on <*> to <*> via eth1
Thunderbird,0.1,ground-truth,67,0.31622776601683794,0.32038834951456313,E98,0,64,4225,4288,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Received SNMP packet(s) from #<*>#
Thunderbird,0.1,ground-truth,68,0.31622776601683794,0.32038834951456313,E92,0,64,4289,4352,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,probe of vesafb0 failed with error <*>
Thunderbird,0.1,ground-truth,69,0.31622776601683794,0.32038834951456313,E91,0,64,4353,4416,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,7,probe new device <*>:<*>:<*>:<*>: bus <*>:slot <*>:func <*>
Thunderbird,0.1,ground-truth,70,0.31622776601683794,0.32038834951456313,E86,0,64,4417,4480,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,3,PCI <*> Bridge [PCI0] (<*>:<*>)
Thunderbird,0.1,ground-truth,71,0.31622776601683794,0.32038834951456313,E28,0,64,4481,4544,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Compressed image found at block <*>
Thunderbird,0.1,ground-truth,72,0.31622776601683794,0.32038834951456313,E123,0,64,4545,4608,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Subsystem revision <*>
Thunderbird,0.1,ground-truth,73,0.31622776601683794,0.32038834951456313,E69,0,64,4609,4672,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,3,"md driver <*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
Thunderbird,0.1,ground-truth,74,0.31622776601683794,0.32038834951456313,E1,0,64,4673,4736,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,(C) <*>-<*> Netfilter core team
Thunderbird,0.1,ground-truth,75,0.31622776601683794,0.32038834951456313,E57,0,64,4737,4800,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,Intel(R) Xeon(TM) CPU <*> stepping <*>
Thunderbird,0.1,ground-truth,76,0.31622776601683794,0.32038834951456313,E8,0,64,4801,4864,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,[ib_sm_sweep.c:<*>]: ********************** NEW SWEEP ********************
Thunderbird,0.1,ground-truth,77,0.31622776601683794,0.32038834951456313,E117,0,64,4865,4928,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,session closed for user <*>
Thunderbird,0.1,ground-truth,78,0.31622776601683794,0.32038834951456313,E88,0,64,4929,4992,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Physical Processor ID: <*>
Thunderbird,0.1,ground-truth,79,0.31622776601683794,0.32038834951456313,E14,0,64,4993,5056,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,4,<*>-ioctl (<*>) initialised: #<*>#@#<*>#
Thunderbird,0.1,ground-truth,80,0.31622776601683794,0.32038834951456313,E25,0,64,5057,5120,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,CentOS-<*> (Kernel Module GPG key)
Thunderbird,0.1,ground-truth,81,0.31622776601683794,0.32038834951456313,E9,0,64,5121,5184,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,3,<*> (Release Date: <*> <*>)
Thunderbird,0.1,ground-truth,82,0.31622776601683794,0.32038834951456313,E43,0,64,5185,5248,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Disk quotas <*>
Thunderbird,0.1,ground-truth,83,0.31622776601683794,0.32038834951456313,E70,0,64,5249,5312,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,3,MegaRAID Model: LD <*> RAID1 <*> Rev: <*>
Thunderbird,0.1,ground-truth,84,0.31622776601683794,0.32038834951456313,E95,0,64,5313,5376,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Processor ANSI SCSI revision: <*>
Thunderbird,0.1,ground-truth,85,0.31622776601683794,0.32038834951456313,E41,0,64,5377,5440,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Direct-Access ANSI SCSI revision: <*>
Thunderbird,0.1,ground-truth,86,0.31622776601683794,0.32038834951456313,E49,0,64,5441,5504,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,Hash tables configured (established <*> bind <*>)
Thunderbird,0.1,ground-truth,87,0.31622776601683794,0.32038834951456313,E46,0,64,5505,5568,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,eth0: <*>: NIC Link is Up <*> Mbps Full Duplex
Thunderbird,0.1,ground-truth,88,0.31622776601683794,0.32038834951456313,E59,0,64,5569,5632,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,3,IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
Thunderbird,0.1,ground-truth,89,0.31622776601683794,0.32038834951456313,E109,0,64,5633,5696,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,"routing cache hash table of <*> buckets, <*>"
Thunderbird,0.1,ground-truth,90,0.31622776601683794,0.32038834951456313,E7,0,64,5697,5760,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,[ib_sm_sweep.c:<*>]: No configuration change required
Thunderbird,0.1,ground-truth,91,0.31622776601683794,0.32038834951456313,E12,0,64,5761,5824,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,4,"<*> AUX port at <*>,<*> irq <*>"
Thunderbird,0.1,ground-truth,92,0.31622776601683794,0.32038834951456313,E18,0,64,5825,5888,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,4,"apic_id <*>, version <*>, address <*>, GSI <*>"
Thunderbird,0.1,ground-truth,93,0.31622776601683794,0.32038834951456313,E94,0,64,5889,5952,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Processor [<*>] (supports C1)
Thunderbird,0.1,ground-truth,94,0.31622776601683794,0.32038834951456313,E39,0,64,5953,6016,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,3,DHCPREQUEST for <*> (<*>) from <*> via eth1
Thunderbird,0.1,ground-truth,95,0.31622776601683794,0.32038834951456313,E36,0,64,6017,6080,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,DHCPDISCOVER from <*> via eth1
Thunderbird,0.1,ground-truth,96,0.31622776601683794,0.32038834951456313,E129,0,64,6081,6144,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,"Trace cache: <*> uops, L1 D cache: <*>"
Thunderbird,0.1,ground-truth,97,0.31622776601683794,0.32038834951456313,E40,0,64,6145,6208,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,4,DHCPREQUEST for <*> (<*>) from <*> via eth1: unknown lease <*>.
Thunderbird,0.1,ground-truth,98,0.31622776601683794,0.32038834951456313,E66,0,64,6209,6272,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Local APIC address <*>
Thunderbird,0.1,ground-truth,99,0.31622776601683794,0.32038834951456313,E118,0,64,6273,6336,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,session opened for user <*> by (uid=<*>)
Thunderbird,0.1,ground-truth,100,0.31622776601683794,0.32038834951456313,E72,0,64,6337,6400,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,Mounted <*> (ext2 filesystem).
Thunderbird,0.1,ground-truth,101,0.31622776601683794,0.32038834951456313,E97,0,64,6401,6464,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,3,Reading included configuration file: <*> [file=<*>] [line=<*>]
Thunderbird,0.1,ground-truth,102,0.31622776601683794,0.32038834951456313,E112,0,64,6465,6528,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,2,RSDP (<*> DELL ) @ <*>
Thunderbird,0.1,ground-truth,103,0.31622776601683794,0.32038834951456313,E63,0,64,6529,6592,0.31212121212121213,0.31212121212121213,0.31203414346924024,0.0,39 5 5 5 5 5,1,L2 cache: <*>
