dataset,target_score,construction_mode,selection_rank,requested_activation_ratio,activation_ratio,event_id,active,line_budget,start_line_id,end_line_id,requested_entropy_per_active_slot,target_entropy_per_active_slot,achieved_entropy_per_active_slot,ground_truth_group_ld,value_counts,placeholder_count,template
BGL,0.1,ground-truth,18,0.31622776601683794,0.32,E22,1,64,1089,1152,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,ciod: Error creating node map from file <*>: Block device required
BGL,0.1,ground-truth,19,0.31622776601683794,0.32,E103,1,64,1153,1216,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,program interrupt: privileged instruction...<*>
BGL,0.1,ground-truth,20,0.31622776601683794,0.32,E100,1,64,1217,1280,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,program interrupt: fp cr update.............<*>
BGL,0.1,ground-truth,21,0.31622776601683794,0.32,E8,1,64,1281,1344,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,<*> torus receiver x+ input pipe error(s) (dcr <*>) detected and corrected
BGL,0.1,ground-truth,22,0.31622776601683794,0.32,E79,1,64,1345,1408,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,4,lr:<*> cr:<*> xer:<*> ctr:<*>
BGL,0.1,ground-truth,23,0.31622776601683794,0.32,E109,1,64,1409,1472,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,rts tree/torus link training failed: wanted: <*> got: <*>
BGL,0.1,ground-truth,24,0.31622776601683794,0.32,E25,1,64,1473,1536,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
BGL,0.1,ground-truth,25,0.31622776601683794,0.32,E26,1,64,1537,1600,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,"ciod: Error loading <*>: invalid or missing program image, Permission denied"
BGL,0.1,ground-truth,26,0.31622776601683794,0.32,E68,1,64,1601,1664,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,guaranteed data cache block touch........<*>
BGL,0.1,ground-truth,27,0.31622776601683794,0.32,E114,1,64,1665,1728,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,size of scratchpad portion of L3.........<*> (<*>)
BGL,0.1,ground-truth,28,0.31622776601683794,0.32,E46,1,64,1729,1792,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,"critical input interrupt (unit=<*> bit=<*>): warning for torus z+ wire, suppressing further interrupts of same type"
BGL,0.1,ground-truth,29,0.31622776601683794,0.32,E2,1,64,1793,1856,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,4,"<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
BGL,0.1,ground-truth,30,0.31622776601683794,0.32,E116,1,64,1857,1920,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,store operation.............................<*>
BGL,0.1,ground-truth,31,0.31622776601683794,0.32,E23,1,64,1921,1984,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,ciod: Error creating node map from file <*>: No child processes
BGL,0.1,ground-truth,32,0.31622776601683794,0.32,E58,1,64,1985,2048,0.3125,0.3125,0.31228164068067027,0.31228164068067027,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,debug wait enable.................<*>
BGL,0.1,ground-truth,33,0.31622776601683794,0.32,E84,0,64,2049,2112,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,machine check: i-fetch......................<*>
BGL,0.1,ground-truth,34,0.31622776601683794,0.32,E76,0,64,2113,2176,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,instruction address: <*>
BGL,0.1,ground-truth,35,0.31622776601683794,0.32,E50,0,64,2177,2240,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,data address: <*>
BGL,0.1,ground-truth,36,0.31622776601683794,0.32,E104,0,64,2241,2304,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,program interrupt: trap instruction.........<*>
BGL,0.1,ground-truth,37,0.31622776601683794,0.32,E61,0,64,2305,2368,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,exception syndrome register: <*>
BGL,0.1,ground-truth,38,0.31622776601683794,0.32,E67,0,64,2369,2432,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,generating core.<*>
BGL,0.1,ground-truth,39,0.31622776601683794,0.32,E33,0,64,2433,2496,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,ciod: failed to read message prefix on control stream (CioStream socket to <*>:<*>
BGL,0.1,ground-truth,40,0.31622776601683794,0.32,E20,0,64,2497,2560,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,4,ciod: duplicate canonical-rank <*> to logical-rank <*> mapping at line <*> of node map file <*>
BGL,0.1,ground-truth,41,0.31622776601683794,0.32,E71,0,64,2561,2624,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,icache prefetch depth....................<*>
BGL,0.1,ground-truth,42,0.31622776601683794,0.32,E10,0,64,2625,2688,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,<*> torus receiver z+ input pipe error(s) (dcr <*>) detected and corrected
BGL,0.1,ground-truth,43,0.31622776601683794,0.32,E95,0,64,2689,2752,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,6,"PrepareForService shutting down Node card(mLctn(<*>), mCardSernum(<*>), mLp(<*>), mIp(<*>), mType(<*>)) as part of Service Action <*>"
BGL,0.1,ground-truth,44,0.31622776601683794,0.32,E24,0,64,2753,2816,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,ciod: Error creating node map from file <*>: Permission denied
BGL,0.1,ground-truth,45,0.31622776601683794,0.32,E57,0,64,2817,2880,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,debug interrupt enable............<*>
BGL,0.1,ground-truth,46,0.31622776601683794,0.32,E6,0,64,2881,2944,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,3,<*> L3 EDRAM error(s) (dcr <*>) detected and corrected over <*> seconds
BGL,0.1,ground-truth,47,0.31622776601683794,0.32,E15,0,64,2945,3008,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,auxiliary processor.........................<*>
BGL,0.1,ground-truth,48,0.31622776601683794,0.32,E102,0,64,3009,3072,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,program interrupt: imprecise exception......<*>
BGL,0.1,ground-truth,49,0.31622776601683794,0.32,E106,0,64,3073,3136,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,4,r24=<*> r25=<*> r26=<*> r27=<*>
BGL,0.1,ground-truth,50,0.31622776601683794,0.32,E82,0,64,3137,3200,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,3,MACHINE CHECK DCR read timeout (mc=<*> iar <*> lr <*>)
BGL,0.1,ground-truth,51,0.31622776601683794,0.32,E5,0,64,3201,3264,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,<*> L3 EDRAM error(s) (dcr <*>) detected and corrected
BGL,0.1,ground-truth,52,0.31622776601683794,0.32,E11,0,64,3265,3328,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,3,<*> torus sender z- retransmission error(s) (dcr <*>) detected and corrected over <*> seconds
BGL,0.1,ground-truth,53,0.31622776601683794,0.32,E120,0,64,3329,3392,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,wait state enable.................<*>
BGL,0.1,ground-truth,54,0.31622776601683794,0.32,E9,0,64,3393,3456,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,<*> torus receiver y+ input pipe error(s) (dcr <*>) detected and corrected
BGL,0.1,ground-truth,55,0.31622776601683794,0.32,E39,0,64,3457,3520,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,ciod: Missing or invalid fields on line <*> of node map file <*>
BGL,0.1,ground-truth,56,0.31622776601683794,0.32,E64,0,64,3521,3584,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,force load/store alignment...............<*>
BGL,0.1,ground-truth,57,0.31622776601683794,0.32,E31,0,64,3585,3648,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,"ciod: Error reading message prefix on CioStream socket to <*>:<*>, Connection timed out"
BGL,0.1,ground-truth,58,0.31622776601683794,0.32,E88,0,64,3649,3712,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,4,New ido chip inserted into the database: <*> ip=<*> v=<*> t=<*>
BGL,0.1,ground-truth,59,0.31622776601683794,0.32,E80,0,64,3713,3776,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,Lustre mount FAILED : <*> : block_id : location
BGL,0.1,ground-truth,60,0.31622776601683794,0.32,E45,0,64,3777,3840,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,critical input interrupt (unit=<*> bit=<*>): warning for torus z- wire
BGL,0.1,ground-truth,61,0.31622776601683794,0.32,E75,0,64,3841,3904,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,instruction address space.........<*>
BGL,0.1,ground-truth,62,0.31622776601683794,0.32,E32,0,64,3905,3968,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,"ciod: Error reading message prefix on CioStream socket to <*>:<*>, Link has been severed"
BGL,0.1,ground-truth,63,0.31622776601683794,0.32,E111,0,64,3969,4032,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,rts: kernel terminated for reason <*>
BGL,0.1,ground-truth,64,0.31622776601683794,0.32,E118,0,64,4033,4096,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,total of <*> ddr error(s) detected and corrected
BGL,0.1,ground-truth,65,0.31622776601683794,0.32,E3,0,64,4097,4160,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,<*> double-hummer alignment exceptions
BGL,0.1,ground-truth,66,0.31622776601683794,0.32,E19,0,64,4161,4224,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,3,ciod: cpu <*> at treeaddr <*> sent unrecognized message <*>
BGL,0.1,ground-truth,67,0.31622776601683794,0.32,E93,0,64,4225,4288,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,4,"Node card VPD check: <*> node in processor card slot <*> do not match. VPD ecid <*>, found <*>"
BGL,0.1,ground-truth,68,0.31622776601683794,0.32,E7,0,64,4289,4352,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,3,<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
BGL,0.1,ground-truth,69,0.31622776601683794,0.32,E48,0,64,4353,4416,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,critical input interrupt enable...<*>
BGL,0.1,ground-truth,70,0.31622776601683794,0.32,E53,0,64,4417,4480,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,data store interrupt caused by dcbf.........<*>
BGL,0.1,ground-truth,71,0.31622776601683794,0.32,E89,0,64,4481,4544,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,3,"NFS Mount failed on <*>, slept <*> seconds, retrying (<*>)"
BGL,0.1,ground-truth,72,0.31622776601683794,0.32,E12,0,64,4545,4608,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,4,"<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
BGL,0.1,ground-truth,73,0.31622776601683794,0.32,E37,0,64,4609,4672,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,ciod: LOGIN chdir(<*>) failed: No such file or directory
BGL,0.1,ground-truth,74,0.31622776601683794,0.32,E99,0,64,4673,4736,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,program interrupt: fp cr field .............<*>
BGL,0.1,ground-truth,75,0.31622776601683794,0.32,E83,0,64,4737,4800,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,machine check enable..............<*>
BGL,0.1,ground-truth,76,0.31622776601683794,0.32,E34,0,64,4801,4864,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,ciod: generated <*> core files for program <*>
BGL,0.1,ground-truth,77,0.31622776601683794,0.32,E21,0,64,4865,4928,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,ciod: Error creating node map from file <*>: Bad file descriptor
BGL,0.1,ground-truth,78,0.31622776601683794,0.32,E42,0,64,4929,4992,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,4,ciod: Z coordinate <*> exceeds physical dimension <*> at line <*> of node map file <*>
BGL,0.1,ground-truth,79,0.31622776601683794,0.32,E18,0,64,4993,5056,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,3,"CE sym <*>, at <*>, mask <*>"
BGL,0.1,ground-truth,80,0.31622776601683794,0.32,E81,0,64,5057,5120,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,Lustre mount FAILED : <*> : point <*>
BGL,0.1,ground-truth,81,0.31622776601683794,0.32,E87,0,64,5121,5184,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,minus normalized number..................<*>
BGL,0.1,ground-truth,82,0.31622776601683794,0.32,E85,0,64,5185,5248,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,machine state register: <*>
BGL,0.1,ground-truth,83,0.31622776601683794,0.32,E65,0,64,5249,5312,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,fpr29=<*>
BGL,0.1,ground-truth,84,0.31622776601683794,0.32,E38,0,64,5313,5376,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,3,ciod: Message code <*> is not <*> or <*>
BGL,0.1,ground-truth,85,0.31622776601683794,0.32,E59,0,64,5377,5440,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,disable store gathering..................<*>
BGL,0.1,ground-truth,86,0.31622776601683794,0.32,E28,0,64,5441,5504,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,"ciod: Error loading <*>: invalid or missing program image, No such file or directory"
BGL,0.1,ground-truth,87,0.31622776601683794,0.32,E72,0,64,5505,5568,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,icache prefetch threshold................<*>
BGL,0.1,ground-truth,88,0.31622776601683794,0.32,E97,0,64,5569,5632,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,3,"problem state (<*>=sup,<*>=usr).......<*>"
BGL,0.1,ground-truth,89,0.31622776601683794,0.32,E4,0,64,5633,5696,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,<*> floating point alignment exceptions
BGL,0.1,ground-truth,90,0.31622776601683794,0.32,E112,0,64,5697,5760,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,5,"rts: kernel terminated for reason <*>: bad message header: invalid cpu, type=<*>, cpu=<*>, index=<*>, total=<*>"
BGL,0.1,ground-truth,91,0.31622776601683794,0.32,E86,0,64,5761,5824,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,Machine State Register: <*>
BGL,0.1,ground-truth,92,0.31622776601683794,0.32,E70,0,64,5825,5888,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,iar <*> dear <*>
BGL,0.1,ground-truth,93,0.31622776601683794,0.32,E36,0,64,5889,5952,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,ciod: LOGIN chdir(<*>) failed: Input/output error
BGL,0.1,ground-truth,94,0.31622776601683794,0.32,E44,0,64,5953,6016,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,critical input interrupt (unit=<*> bit=<*>): warning for torus y+ wire
BGL,0.1,ground-truth,95,0.31622776601683794,0.32,E47,0,64,6017,6080,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,"critical input interrupt (unit=<*> bit=<*>): warning for tree C1 wire, suppressing further interrupts of same type"
BGL,0.1,ground-truth,96,0.31622776601683794,0.32,E66,0,64,6081,6144,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,fraction rounded.........................<*>
BGL,0.1,ground-truth,97,0.31622776601683794,0.32,E27,0,64,6145,6208,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,3,"ciod: Error loading <*>: program image too big, <*> > <*>"
BGL,0.1,ground-truth,98,0.31622776601683794,0.32,E73,0,64,6209,6272,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,5,Ido chip status changed: <*> ip=<*> v=<*> t=<*> status=M <*>
BGL,0.1,ground-truth,99,0.31622776601683794,0.32,E63,0,64,6273,6336,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,2,floating pt ex mode <*> enable......<*>
BGL,0.1,ground-truth,100,0.31622776601683794,0.32,E101,0,64,6337,6400,0.3125,0.3125,0.31228164068067027,0.0,46 2 2 2 2 2 1 1 1 1 1 1 1 1,1,program interrupt: illegal instruction......<*>
