dataset,target_score,construction_mode,selection_rank,requested_activation_ratio,activation_ratio,event_id,active,line_budget,start_line_id,end_line_id,requested_entropy_per_active_slot,target_entropy_per_active_slot,achieved_entropy_per_active_slot,ground_truth_group_ld,value_counts,placeholder_count,template
OpenStack,0.1,ground-truth,12,0.31622776601683794,0.3170731707317073,E4,1,64,705,768,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.31508683132893556,42 4 3 3 3 3 3 3,2,[instance: <*>] Deleting instance files <*>
OpenStack,0.1,ground-truth,13,0.31622776601683794,0.3170731707317073,E42,1,64,769,832,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.31508683132893556,42 4 3 3 3 3 3 3,1,Unknown base file: <*>
OpenStack,0.1,ground-truth,14,0.31622776601683794,0.3170731707317073,E19,0,64,833,896,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,"[instance: <*>] vcpu limit not specified, defaulting to unlimited"
OpenStack,0.1,ground-truth,15,0.31622776601683794,0.3170731707317073,E2,0,64,897,960,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,[instance: <*>] Claim successful
OpenStack,0.1,ground-truth,16,0.31622776601683794,0.3170731707317073,E8,0,64,961,1024,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,[instance: <*>] Instance destroyed successfully.
OpenStack,0.1,ground-truth,17,0.31622776601683794,0.3170731707317073,E28,0,64,1025,1088,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,Auditing locally available compute resources for node <*>
OpenStack,0.1,ground-truth,18,0.31622776601683794,0.3170731707317073,E32,0,64,1089,1152,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,7,Final resource view: name=<*> phys_ram=<*> used_ram=<*> phys_disk=<*> used_disk=<*> total_vcpus=<*> used_vcpus=<*> pci_stats=[]
OpenStack,0.1,ground-truth,19,0.31622776601683794,0.3170731707317073,E10,0,64,1153,1216,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,3,"[instance: <*>] memory limit: <*> MB, free: <*> MB"
OpenStack,0.1,ground-truth,20,0.31622776601683794,0.3170731707317073,E1,0,64,1217,1280,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,4,"[instance: <*>] Attempting claim: memory <*> MB, disk <*> GB, vcpus <*> CPU"
OpenStack,0.1,ground-truth,21,0.31622776601683794,0.3170731707317073,E43,0,64,1281,1344,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,2,"While synchronizing instance power states, found <*> instances in the database and <*> instances on the hypervisor."
OpenStack,0.1,ground-truth,22,0.31622776601683794,0.3170731707317073,E20,0,64,1345,1408,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,[instance: <*>] VM Paused (Lifecycle Event)
OpenStack,0.1,ground-truth,23,0.31622776601683794,0.3170731707317073,E11,0,64,1409,1472,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,[instance: <*>] Terminating instance
OpenStack,0.1,ground-truth,24,0.31622776601683794,0.3170731707317073,E12,0,64,1473,1536,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,2,[instance: <*>] Took <*> seconds to build instance.
OpenStack,0.1,ground-truth,25,0.31622776601683794,0.3170731707317073,E9,0,64,1537,1600,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,[instance: <*>] Instance spawned successfully.
OpenStack,0.1,ground-truth,26,0.31622776601683794,0.3170731707317073,E18,0,64,1601,1664,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,3,"[instance: <*>] Total vcpu: <*> VCPU, used: <*> VCPU"
OpenStack,0.1,ground-truth,27,0.31622776601683794,0.3170731707317073,E34,0,64,1665,1728,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,2,image <*> at (<*>): checking
OpenStack,0.1,ground-truth,28,0.31622776601683794,0.3170731707317073,E25,0,64,1729,1792,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,5,"<*> ""GET <*>"" status: <*> len: <*> time: <*>"
OpenStack,0.1,ground-truth,29,0.31622776601683794,0.3170731707317073,E14,0,64,1793,1856,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,2,[instance: <*>] Took <*> seconds to destroy the instance on the hypervisor.
OpenStack,0.1,ground-truth,30,0.31622776601683794,0.3170731707317073,E16,0,64,1857,1920,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,3,"[instance: <*>] Total disk: <*> GB, used: <*> GB"
OpenStack,0.1,ground-truth,31,0.31622776601683794,0.3170731707317073,E27,0,64,1921,1984,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,Active base files: <*>
OpenStack,0.1,ground-truth,32,0.31622776601683794,0.3170731707317073,E41,0,64,1985,2048,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,2,"Total usable vcpus: <*>, total allocated vcpus: <*>"
OpenStack,0.1,ground-truth,33,0.31622776601683794,0.3170731707317073,E40,0,64,2049,2112,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,The instance sync for host '<*>' did not match. Re-created its InstanceList.
OpenStack,0.1,ground-truth,34,0.31622776601683794,0.3170731707317073,E29,0,64,2113,2176,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,Base or swap file too young to remove: <*>
OpenStack,0.1,ground-truth,35,0.31622776601683794,0.3170731707317073,E24,0,64,2177,2240,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,5,"<*> ""DELETE <*>"" status: <*> len: <*> time: <*>"
OpenStack,0.1,ground-truth,36,0.31622776601683794,0.3170731707317073,E31,0,64,2241,2304,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,6,Creating event network-vif-plugged:<*>-<*>-<*>-<*>-<*> for instance <*>
OpenStack,0.1,ground-truth,37,0.31622776601683794,0.3170731707317073,E3,0,64,2305,2368,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,[instance: <*>] Creating image
OpenStack,0.1,ground-truth,38,0.31622776601683794,0.3170731707317073,E39,0,64,2369,2432,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,Successfully synced instances from host '<*>'.
OpenStack,0.1,ground-truth,39,0.31622776601683794,0.3170731707317073,E17,0,64,2433,2496,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,3,"[instance: <*>] Total memory: <*> MB, used: <*> MB"
OpenStack,0.1,ground-truth,40,0.31622776601683794,0.3170731707317073,E6,0,64,2497,2560,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,"[instance: <*>] disk limit not specified, defaulting to unlimited"
OpenStack,0.1,ground-truth,41,0.31622776601683794,0.3170731707317073,E23,0,64,2561,2624,0.3153846153846154,0.3153846153846154,0.31508683132893556,0.0,42 4 3 3 3 3 3 3,1,[instance: <*>] VM Stopped (Lifecycle Event)
