dataset,target_score,construction_mode,selection_rank,requested_activation_ratio,activation_ratio,event_id,active,line_budget,start_line_id,end_line_id,requested_entropy_per_active_slot,target_entropy_per_active_slot,achieved_entropy_per_active_slot,ground_truth_group_ld,value_counts,placeholder_count,template
HealthApp,0.1,ground-truth,20,0.31622776601683794,0.3137254901960784,E6,0,64,1217,1280,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,2,"checkFirstSyncByType no such data in db ,type is <*> deviceCode is <*>"
HealthApp,0.1,ground-truth,21,0.31622776601683794,0.3137254901960784,E50,0,64,1281,1344,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,2,"saveHealthDetailData() saveOneDetailData fail hiHealthData = <*>,type = <*>"
HealthApp,0.1,ground-truth,22,0.31622776601683794,0.3137254901960784,E24,0,64,1345,1408,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,initDataPrivacy the dataPrivacy is <*>
HealthApp,0.1,ground-truth,23,0.31622776601683794,0.3137254901960784,E62,0,64,1409,1472,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,"startInsertSportSync start auto sync,app is <*>"
HealthApp,0.1,ground-truth,24,0.31622776601683794,0.3137254901960784,E68,0,64,1473,1536,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,theDayChanged <*>
HealthApp,0.1,ground-truth,25,0.31622776601683794,0.3137254901960784,E66,0,64,1537,1600,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,stepSyncOrNot appSynTimes is <*>
HealthApp,0.1,ground-truth,26,0.31622776601683794,0.3137254901960784,E27,0,64,1601,1664,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,initUserPrivacy the userPrivacy is <*>
HealthApp,0.1,ground-truth,27,0.31622776601683794,0.3137254901960784,E17,0,64,1665,1728,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,2,getDiffTotalSteps= <*>##<*>
HealthApp,0.1,ground-truth,28,0.31622776601683794,0.3137254901960784,E21,0,64,1729,1792,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,getTodaySportData mStepsRecordManager=<*>
HealthApp,0.1,ground-truth,29,0.31622776601683794,0.3137254901960784,E75,0,64,1793,1856,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,writeDataToDB size <*>
HealthApp,0.1,ground-truth,30,0.31622776601683794,0.3137254901960784,E22,0,64,1857,1920,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,6,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
HealthApp,0.1,ground-truth,31,0.31622776601683794,0.3137254901960784,E70,0,64,1921,1984,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,tryToRecordAsBasicStepData bWrite <*>
HealthApp,0.1,ground-truth,32,0.31622776601683794,0.3137254901960784,E5,0,64,1985,2048,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,2,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is <*> oldDay is <*>"
HealthApp,0.1,ground-truth,33,0.31622776601683794,0.3137254901960784,E32,0,64,2049,2112,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,2,insertHiHealthData() checkAppType <*> appID = <*>
HealthApp,0.1,ground-truth,34,0.31622776601683794,0.3137254901960784,E42,0,64,2113,2176,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,onStandStepChanged <*>
HealthApp,0.1,ground-truth,35,0.31622776601683794,0.3137254901960784,E60,0,64,2177,2240,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,setWriteDBLastDataMinute=<*>
HealthApp,0.1,ground-truth,36,0.31622776601683794,0.3137254901960784,E72,0,64,2241,2304,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,5,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
HealthApp,0.1,ground-truth,37,0.31622776601683794,0.3137254901960784,E33,0,64,2305,2368,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,insertHiHealthData() end totalTime = <*>
HealthApp,0.1,ground-truth,38,0.31622776601683794,0.3137254901960784,E47,0,64,2369,2432,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,4,REPORT : <*> <*> <*> <*>
HealthApp,0.1,ground-truth,39,0.31622776601683794,0.3137254901960784,E20,0,64,2433,2496,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,3,getTodayBasicStandardSteps= <*>##<*>##<*>
HealthApp,0.1,ground-truth,40,0.31622776601683794,0.3137254901960784,E49,0,64,2497,2560,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,3,"saveHealthDetailData() deviceID = <*>,clientID=<*>,id=<*>"
HealthApp,0.1,ground-truth,41,0.31622776601683794,0.3137254901960784,E64,0,64,2561,2624,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,8,"startSync hiSyncOption = HiSyncOption{syncAction=<*>, syncMethod=<*>, syncScope=<*>, syncDataType=<*>, syncModel=<*>, pushAction=<*>},app = <*> who = <*>"
HealthApp,0.1,ground-truth,42,0.31622776601683794,0.3137254901960784,E19,0,64,2625,2688,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,getStepCounterStatus= <*>
HealthApp,0.1,ground-truth,43,0.31622776601683794,0.3137254901960784,E52,0,64,2689,2752,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,4,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
HealthApp,0.1,ground-truth,44,0.31622776601683794,0.3137254901960784,E35,0,64,2753,2816,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,isScreenOn <*>
HealthApp,0.1,ground-truth,45,0.31622776601683794,0.3137254901960784,E31,0,64,2817,2880,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,"insertHiHealthData() bulkSaveDetailHiHealthData fail errorCode = <*>,errorMessage = ERR_DATA_INSERT"
HealthApp,0.1,ground-truth,46,0.31622776601683794,0.3137254901960784,E74,0,64,2881,2944,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,2,uploadStaticsToDB() onResult type = <*> obj=<*>
HealthApp,0.1,ground-truth,47,0.31622776601683794,0.3137254901960784,E34,0,64,2945,3008,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,5,"insertHiHealthData() size = <*>,app = <*>,One Data Type = <*>,packageName = <*>,writeStatType = <*>"
HealthApp,0.1,ground-truth,48,0.31622776601683794,0.3137254901960784,E4,0,64,3009,3072,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,calculateCaloriesWithCache totalCalories=<*>
HealthApp,0.1,ground-truth,49,0.31622776601683794,0.3137254901960784,E45,0,64,3073,3136,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,registersensorsuccess: <*>
HealthApp,0.1,ground-truth,50,0.31622776601683794,0.3137254901960784,E39,0,64,3137,3200,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,4,onExtend:<*> <*> <*> <*>
HealthApp,0.1,ground-truth,51,0.31622776601683794,0.3137254901960784,E58,0,64,3201,3264,0.31875000000000003,0.31875000000000003,0.31916037668752434,0.0,26 13 13 12,1,setTodayTotalDetailSteps=<*>
