dataset,target_score,construction_mode,selection_rank,requested_activation_ratio,activation_ratio,event_id,active,line_budget,start_line_id,end_line_id,requested_entropy_per_active_slot,target_entropy_per_active_slot,achieved_entropy_per_active_slot,ground_truth_group_ld,value_counts,placeholder_count,template
HealthApp,0.4,ground-truth,11,0.6324555320336759,0.6274509803921569,E57,1,64,641,704,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,2,setGoalNotifiShownRecord <*> <*>
HealthApp,0.4,ground-truth,12,0.6324555320336759,0.6274509803921569,E73,1,64,705,768,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,uploadStaticsToDB failed message=<*>
HealthApp,0.4,ground-truth,13,0.6324555320336759,0.6274509803921569,E67,1,64,769,832,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,2,"stepSyncOrNot appSynTimes is <*>, statsyncTimes is <*>"
HealthApp,0.4,ground-truth,14,0.6324555320336759,0.6274509803921569,E69,1,64,833,896,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,"timeStamp back,extendReportTimeStamp=<*>"
HealthApp,0.4,ground-truth,15,0.6324555320336759,0.6274509803921569,E29,1,64,897,960,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,2,InsertCallBack() onSuccess type = <*> data=<*>
HealthApp,0.4,ground-truth,16,0.6324555320336759,0.6274509803921569,E1,1,64,961,1024,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,4,Alarm uploadStaticsToDB totalSteps=<*>:<*>:<*>:<*>
HealthApp,0.4,ground-truth,17,0.6324555320336759,0.6274509803921569,E2,1,64,1025,1088,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,2,"bulkSaveDetailHiHealthData() size = <*>,totalTime = <*>"
HealthApp,0.4,ground-truth,18,0.6324555320336759,0.6274509803921569,E38,1,64,1089,1152,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,next day:<*>
HealthApp,0.4,ground-truth,19,0.6324555320336759,0.6274509803921569,E3,1,64,1153,1216,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,calculateAltitudeWithCache totalAltitude=<*>
HealthApp,0.4,ground-truth,20,0.6324555320336759,0.6274509803921569,E6,1,64,1217,1280,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,2,"checkFirstSyncByType no such data in db ,type is <*> deviceCode is <*>"
HealthApp,0.4,ground-truth,21,0.6324555320336759,0.6274509803921569,E50,1,64,1281,1344,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,2,"saveHealthDetailData() saveOneDetailData fail hiHealthData = <*>,type = <*>"
HealthApp,0.4,ground-truth,22,0.6324555320336759,0.6274509803921569,E24,1,64,1345,1408,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,initDataPrivacy the dataPrivacy is <*>
HealthApp,0.4,ground-truth,23,0.6324555320336759,0.6274509803921569,E62,1,64,1409,1472,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,"startInsertSportSync start auto sync,app is <*>"
HealthApp,0.4,ground-truth,24,0.6324555320336759,0.6274509803921569,E68,1,64,1473,1536,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,theDayChanged <*>
HealthApp,0.4,ground-truth,25,0.6324555320336759,0.6274509803921569,E66,1,64,1537,1600,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,stepSyncOrNot appSynTimes is <*>
HealthApp,0.4,ground-truth,26,0.6324555320336759,0.6274509803921569,E27,1,64,1601,1664,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,initUserPrivacy the userPrivacy is <*>
HealthApp,0.4,ground-truth,27,0.6324555320336759,0.6274509803921569,E17,1,64,1665,1728,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,2,getDiffTotalSteps= <*>##<*>
HealthApp,0.4,ground-truth,28,0.6324555320336759,0.6274509803921569,E21,1,64,1729,1792,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,getTodaySportData mStepsRecordManager=<*>
HealthApp,0.4,ground-truth,29,0.6324555320336759,0.6274509803921569,E75,1,64,1793,1856,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,writeDataToDB size <*>
HealthApp,0.4,ground-truth,30,0.6324555320336759,0.6274509803921569,E22,1,64,1857,1920,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,6,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
HealthApp,0.4,ground-truth,31,0.6324555320336759,0.6274509803921569,E70,1,64,1921,1984,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,tryToRecordAsBasicStepData bWrite <*>
HealthApp,0.4,ground-truth,32,0.6324555320336759,0.6274509803921569,E5,1,64,1985,2048,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.6372385264859873,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,2,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is <*> oldDay is <*>"
HealthApp,0.4,ground-truth,33,0.6324555320336759,0.6274509803921569,E32,0,64,2049,2112,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,2,insertHiHealthData() checkAppType <*> appID = <*>
HealthApp,0.4,ground-truth,34,0.6324555320336759,0.6274509803921569,E42,0,64,2113,2176,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,onStandStepChanged <*>
HealthApp,0.4,ground-truth,35,0.6324555320336759,0.6274509803921569,E60,0,64,2177,2240,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,setWriteDBLastDataMinute=<*>
HealthApp,0.4,ground-truth,36,0.6324555320336759,0.6274509803921569,E72,0,64,2241,2304,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,5,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
HealthApp,0.4,ground-truth,37,0.6324555320336759,0.6274509803921569,E33,0,64,2305,2368,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,insertHiHealthData() end totalTime = <*>
HealthApp,0.4,ground-truth,38,0.6324555320336759,0.6274509803921569,E47,0,64,2369,2432,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,4,REPORT : <*> <*> <*> <*>
HealthApp,0.4,ground-truth,39,0.6324555320336759,0.6274509803921569,E20,0,64,2433,2496,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,3,getTodayBasicStandardSteps= <*>##<*>##<*>
HealthApp,0.4,ground-truth,40,0.6324555320336759,0.6274509803921569,E49,0,64,2497,2560,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,3,"saveHealthDetailData() deviceID = <*>,clientID=<*>,id=<*>"
HealthApp,0.4,ground-truth,41,0.6324555320336759,0.6274509803921569,E64,0,64,2561,2624,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,8,"startSync hiSyncOption = HiSyncOption{syncAction=<*>, syncMethod=<*>, syncScope=<*>, syncDataType=<*>, syncModel=<*>, pushAction=<*>},app = <*> who = <*>"
HealthApp,0.4,ground-truth,42,0.6324555320336759,0.6274509803921569,E19,0,64,2625,2688,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,getStepCounterStatus= <*>
HealthApp,0.4,ground-truth,43,0.6324555320336759,0.6274509803921569,E52,0,64,2689,2752,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,4,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
HealthApp,0.4,ground-truth,44,0.6324555320336759,0.6274509803921569,E35,0,64,2753,2816,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,isScreenOn <*>
HealthApp,0.4,ground-truth,45,0.6324555320336759,0.6274509803921569,E31,0,64,2817,2880,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,"insertHiHealthData() bulkSaveDetailHiHealthData fail errorCode = <*>,errorMessage = ERR_DATA_INSERT"
HealthApp,0.4,ground-truth,46,0.6324555320336759,0.6274509803921569,E74,0,64,2881,2944,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,2,uploadStaticsToDB() onResult type = <*> obj=<*>
HealthApp,0.4,ground-truth,47,0.6324555320336759,0.6274509803921569,E34,0,64,2945,3008,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,5,"insertHiHealthData() size = <*>,app = <*>,One Data Type = <*>,packageName = <*>,writeStatType = <*>"
HealthApp,0.4,ground-truth,48,0.6324555320336759,0.6274509803921569,E4,0,64,3009,3072,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,calculateCaloriesWithCache totalCalories=<*>
HealthApp,0.4,ground-truth,49,0.6324555320336759,0.6274509803921569,E45,0,64,3073,3136,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,registersensorsuccess: <*>
HealthApp,0.4,ground-truth,50,0.6324555320336759,0.6274509803921569,E39,0,64,3137,3200,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,4,onExtend:<*> <*> <*> <*>
HealthApp,0.4,ground-truth,51,0.6324555320336759,0.6274509803921569,E58,0,64,3201,3264,0.6375000000000001,0.6375000000000001,0.6372385264859873,0.0,17 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2,1,setTodayTotalDetailSteps=<*>
